schedule,seed,lambda,mse,bayes_mse,excess_mse,mode_error
dmsr_laplace_b0.5,20260526,3.670886075949369,0.9666003584861755,0.9607573747634888,0.009102361276745796,0.017333984375
dmsr_laplace_b0.5,20260526,3.9240506329113938,0.9800646305084229,0.9719716310501099,0.008186420425772667,0.01513671875
dmsr_laplace_b0.5,20260526,4.177215189873419,0.9711277484893799,0.9609696269035339,0.008820237591862679,0.015380859375
dmsr_laplace_b0.5,20260526,4.4303797468354436,0.9812360405921936,0.9698551893234253,0.008625954389572144,0.016845703125
dmsr_laplace_b0.5,20260526,4.6835443037974684,0.995876133441925,0.9898315668106079,0.009158824570477009,0.01318359375
dmsr_laplace_b0.5,20260526,4.936708860759495,0.9848806262016296,0.9766716957092285,0.01040370762348175,0.02001953125
dmsr_laplace_b0.5,20260526,5.18987341772152,1.0190234184265137,1.0143194198608398,0.012238161638379097,0.017822265625
dmsr_laplace_b0.5,20260526,5.443037974683545,0.9568371176719666,0.9450701475143433,0.011804803274571896,0.01806640625
dmsr_laplace_b0.5,20260526,5.6962025316455716,0.9719977378845215,0.959741473197937,0.011240309104323387,0.015625
dmsr_laplace_b0.5,20260526,5.949367088607596,1.0028910636901855,0.9937795996665955,0.012709202244877815,0.017822265625
dmsr_laplace_b0.5,20260526,6.202531645569621,1.0232923030853271,1.0167336463928223,0.011082436889410019,0.017578125
dmsr_laplace_b0.5,20260526,6.455696202531648,0.9979153275489807,0.9926632642745972,0.010607278905808926,0.015625
dmsr_laplace_b0.5,20260526,6.708860759493671,0.9998964071273804,0.9869340658187866,0.012494645081460476,0.015869140625
dmsr_laplace_b0.5,20260526,6.962025316455698,0.9822932481765747,0.9733588099479675,0.012596914544701576,0.0166015625
dmsr_laplace_b0.5,20260526,7.215189873417721,0.9850401878356934,0.9718611240386963,0.012000488117337227,0.012939453125
dmsr_laplace_b0.5,20260526,7.4683544303797476,0.9964225888252258,0.987779974937439,0.012334813363850117,0.016845703125
dmsr_laplace_b0.5,20260526,7.721518987341774,0.9730231761932373,0.9595632553100586,0.010018045082688332,0.018798828125
dmsr_laplace_b0.5,20260526,7.974683544303797,1.0179026126861572,1.0069339275360107,0.009604645892977715,0.015625
dmsr_laplace_b0.5,20260526,8.227848101265824,1.034886121749878,1.0158637762069702,0.010628415271639824,0.015380859375
dmsr_laplace_b0.5,20260526,8.48101265822785,1.0358102321624756,1.0241798162460327,0.009939391165971756,0.016357421875
dmsr_laplace_b0.5,20260526,8.734177215189874,1.0323364734649658,1.029085636138916,0.008794943802058697,0.01708984375
dmsr_laplace_b0.5,20260526,8.9873417721519,1.0118557214736938,1.003893256187439,0.008707143366336823,0.017333984375
dmsr_laplace_b0.5,20260526,9.240506329113927,1.0275572538375854,1.014786958694458,0.008261555805802345,0.0166015625
dmsr_laplace_b0.5,20260526,9.49367088607595,0.9933078289031982,0.9860323667526245,0.009432902559638023,0.017333984375
dmsr_laplace_b0.5,20260526,9.746835443037977,1.0474770069122314,1.0337026119232178,0.01093551516532898,0.0146484375
dmsr_laplace_b0.5,20260526,10.0,1.0350712537765503,1.0220481157302856,0.012902026996016502,0.015869140625
